motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA1077.2	WRKY18	GCM domain factors	WRKY	cluster_10	0.5163728907385584	0.6276215793851526	0.025974025974025976	0.054945054945054944	0.10654936461388076	0.2409372236958444
MA1295.2	WRKY20	GCM domain factors	WRKY	cluster_10	0.5163221739915903	0.5148939672211283	0.04395604395604396	0.12287712287712288	0.14645616392341285	0.3551335028607756
MA1392.3	MYB98	Tryptophan cluster factors	MYB	cluster_11	0.5162879484744367	0.51663387123454	0.05194805194805195	0.07192807192807193	0.16866537717601549	0.26902509255450435
MA1333.2	BEH3	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5161122630110836	0.5138025938259634	0.03996003996003996	0.05094905094905095	0.13796158592538685	0.2393072044234835
MA2454.1	SPL8D1	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_33	0.5160119068336673	0.5101289455753102	0.03996003996003996	0.14785214785214784	0.13796158592538685	0.3863041720184578
MA2089.1	PK25870.1	GCM domain factors	WRKY	cluster_10	0.5159764382589904	0.5646865891208549	0.03896103896103896	0.19880119880119881	0.1357409713574097	0.43958598219961853
MA1297.2	WRKY26	GCM domain factors	WRKY	cluster_10	0.5159433729288586	0.509798915090266	0.04195804195804196	0.1258741258741259	0.14291958041958042	0.35970770802231483
MA1307.3	WRKY31	GCM domain factors	WRKY	cluster_10	0.5159220752099527	0.5100981439914744	0.04295704295704296	0.1918081918081918	0.14567210567210567	0.436864627909404
MA1083.3	WRKY30	GCM domain factors	WRKY	cluster_10	0.5158925733113888	0.509409217266243	0.03296703296703297	0.1848151848151848	0.12330316742081449	0.42861393925223706
MA2369.1	ZHD14	Homeo domain factors	PLINC	cluster_04	0.5157239318406706	0.5185672640614742	0.04995004995004995	0.015984015984015984	0.16287131671747057	0.12075053659212075
MA1830.2	Zm00001d015407	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5156807563093476	0.5103819961440357	0.055944055944055944	0.1018981018981019	0.17711748832080781	0.32576966601862867
MA0958.1	BHLH13	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5156617789644831	0.5065249788433244	0.04695304695304695	0.2547452547452547	0.1544188570050639	0.49966742768799316
MA2436.1	SPL18A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5153410701233603	0.5080639156123885	0.03496503496503497	0.13686313686313686	0.12643754349915487	0.3783571500962805
MA1372.2	ZAT10	C2H2 zinc finger factors	C2H2	cluster_35	0.5153376724327947	0.5149107451151576	0.056943056943056944	0.057942057942057944	0.17879651212984546	0.24560994560994562
MA1274.1	DOF3.6	Other C4 zinc finger-type factors	DOF	cluster_08	0.5152865413333185	0.5226502673293375	0.052947052947052944	0.005994005994005994	0.17118051440085338	0.0775157046343487
MA2372.1	AZF1	C2H2 zinc finger factors	NA	cluster_19	0.5151628156744575	0.5143234393408664	0.054945054945054944	0.07192807192807193	0.17467948717948717	0.26902509255450435
MA0558.2	FLC	MADS box factors	Type II	cluster_23	0.5151418494375575	0.5123193229565459	0.06793206793206794	0.08491508491508491	0.20650266068592762	0.2972027972027972
MA2435.1	SPL16D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5151164081935726	0.5071224569981669	0.06893106893106893	0.21878121878121878	0.2087079587079587	0.46241016601127405
MA1033.1	OJ1058_F05.8	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5150098367285377	0.5272558874770285	0.06293706293706294	0.10589410589410589	0.19363297992330253	0.32844391380976745
MA0554.2	SOC1	MADS box factors	Type II	cluster_23	0.5149451977373045	0.5117596379502354	0.056943056943056944	0.08791208791208792	0.17879651212984546	0.30351548903585107
MA1381.2	AT3G46070	C2H2 zinc finger factors	C2H2	cluster_19	0.5149020222059796	0.5341345732059813	0.07092907092907093	0.15884115884115885	0.21306646109795715	0.39715300880349425
MA1743.2	BZIP2	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5148683767823392	0.5106995731020482	0.061938061938061936	0.0969030969030969	0.19133093627020753	0.31869423679768505
MA2440.1	SPL2B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.514750120576581	0.5054929209681661	0.053946053946053944	0.24775224775224775	0.17294470235646706	0.4948559294109032
MA1176.2	MYB119	Tryptophan cluster factors	MYB	cluster_11	0.5146357592843971	0.5071963308644163	0.06993006993006994	0.2017982017982018	0.2108958235440449	0.43958598219961853
MA2414.1	EREB127	AP2/EREBP	ERF/DREB	cluster_15	0.5146178592560555	0.5115200423982346	0.061938061938061936	0.18681318681318682	0.19133093627020753	0.43162861235150396
MA1090.2	WRKY60	GCM domain factors	WRKY	cluster_10	0.514580567530343	0.5357566219631555	0.057942057942057944	0.15984015984015984	0.1811876647942222	0.39715300880349425
MA0128.1	EmBP-1	Basic leucine zipper factors (bZIP)	Group G	cluster_07	0.5145214808627151	0.5217256627557597	0.06693306693306693	0.13186813186813187	0.20427972027972027	0.37264957264957266
MA2361.1	PRUPE_ppa000682mg	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_28	0.514447311763799	0.5526164637239859	0.058941058941058944	0.013986013986013986	0.18355929784501215	0.11474546958417928
MA1037.2	MYB24	Tryptophan cluster factors	MYB	cluster_02	0.5143371768671964	0.545109693851871	0.054945054945054944	0.059940059940059943	0.17467948717948717	0.2458831491089556
MA1430.2	TB1	TCP	NA	cluster_01	0.514248091077996	0.5145280471446845	0.07992007992007992	0.04495504495504495	0.22838584636337447	0.22273181364090452
MA2441.1	SPL3A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5142445276464293	0.5077517968102736	0.07992007992007992	0.17482517482517482	0.22838584636337447	0.4166268514094601
MA1795.2	RAP2-4	AP2/EREBP	ERF/DREB	cluster_15	0.5141695298424961	0.5151181126060397	0.07292707292707293	0.052947052947052944	0.2182092417386535	0.2393072044234835
MA0555.2	SVP	MADS box factors	Type II	cluster_23	0.5141492265696085	0.5115424084212515	0.07492507492507493	0.0919080919080919	0.21903383972349488	0.31306193806193805
MA1697.2	ARF4	B3	ARF	cluster_17	0.5139926841921203	0.5128402101929981	0.07492507492507493	0.20279720279720279	0.21903383972349488	0.43958598219961853
MA2432.1	SPL15B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_52	0.5139468568047454	0.6196713754369968	0.07392607392607392	0.059940059940059943	0.21903383972349488	0.2458831491089556
MA2351.1	OsEIL3	Other all-alpha-helical DNA-binding domains	EIL	cluster_26	0.5138849525400637	0.5251277339840912	0.06693306693306693	0.053946053946053944	0.20427972027972027	0.2393072044234835
MA1067.1	TCP5	TCP	NA	cluster_01	0.5138480751668598	0.5074632198692556	0.07492507492507493	0.19080919080919082	0.21903383972349488	0.436864627909404
MA2439.1	SPL2A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5138460862748189	0.5064695800017784	0.07692307692307693	0.23676323676323677	0.22231934731934733	0.48302232526831457
MA1378.1	AIL6	AP2/EREBP	AP2	cluster_31	0.5138043195420229	0.5120835660775207	0.0919080919080919	0.0959040959040959	0.2531620004544192	0.31677413495595313
MA1349.2	BZIP16	Basic leucine zipper factors (bZIP)	Group G	cluster_07	0.5137507851980022	0.5103862143295917	0.08591408591408592	0.12187812187812187	0.24278684278684282	0.3551335028607756
MA2033.2	NAC038	GCM domain factors	NAC	cluster_16	0.513747718989443	0.5162517889048641	0.08191808191808192	0.027972027972027972	0.23235500558920633	0.1721182043762689
MA1290.1	TCP17	TCP	NA	cluster_01	0.5136455396609927	0.5169432335533649	0.07992007992007992	0.027972027972027972	0.22838584636337447	0.1721182043762689
MA1278.2	DOF3.4	Other C4 zinc finger-type factors	DOF	cluster_08	0.5134824505138795	0.5104336545985001	0.07692307692307693	0.11288711288711288	0.22231934731934733	0.3417970917970918
MA1669.2	DREB1B	AP2/EREBP	ERF/DREB	cluster_15	0.5134123420695422	0.5131400129603596	0.07392607392607392	0.07292707292707293	0.21903383972349488	0.2701133817638672
MA1012.1	AGL27	MADS box factors	MIKC	cluster_23	0.5132651640587329	0.5111475878675963	0.07492507492507493	0.0919080919080919	0.21903383972349488	0.31306193806193805
MA0953.2	ATHB-6	Homeo domain factors	HD-ZIP	cluster_09	0.5129483501311839	0.6253353145236867	0.07692307692307693	0.061938061938061936	0.22231934731934733	0.2513762832911769
MA2374.1	AHL13	A.T hook factors	AHL	cluster_09	0.5129359195559469	0.5969269287122209	0.08691308691308691	0.1018981018981019	0.24380399012751955	0.32576966601862867
MA1804.2	WIN1	AP2/EREBP	ERF/DREB	cluster_30	0.5129202570311481	0.5152672965042449	0.0899100899100899	0.3106893106893107	0.24945963127781307	0.5505050505050505
MA0548.3	AGL15	MADS box factors	Type II	cluster_23	0.5128833796579428	0.5128714854668491	0.08691308691308691	0.053946053946053944	0.24380399012751955	0.2393072044234835
MA2399.1	LjSGA_053525.1	TCP	NA	cluster_01	0.5128126911200942	0.5146662716863666	0.09090909090909091	0.059940059940059943	0.2513175230566535	0.2458831491089556
MA1688.2	ARF16	B3	ARF	cluster_17	0.5128044869404379	0.5079121730542334	0.08091908091908091	0.2017982017982018	0.23037783112409976	0.43958598219961853
MA2444.1	SPL4A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5127857582070813	0.5059743463879017	0.09490509490509491	0.25274725274725274	0.2586163836163836	0.49702616970658203
MA0963.1	bHLH78	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5127272516329633	0.5019432221368546	0.053946053946053944	0.47052947052947053	0.17294470235646706	0.6802612481857765
MA1078.2	WRKY2	GCM domain factors	WRKY	cluster_10	0.5126805955405724	0.5342141236511214	0.0989010989010989	0.22777222777222778	0.2638515330823023	0.47382347382347384
MA1792.1	NAC098	GCM domain factors	NAC	cluster_16	0.5126453755773992	0.5123180233939137	0.0979020979020979	0.08391608391608392	0.2621028094712305	0.2950597789307467
MA1282.2	TCP13	TCP	NA	cluster_01	0.5126185255348881	0.5168114761695903	0.0979020979020979	0.03396603396603397	0.2621028094712305	0.19055944055944057
MA2078.1	PK19363.1	AP2/EREBP	ERF/DREB	cluster_24	0.5125378096663463	0.5080736220303378	0.1038961038961039	0.2177822177822178	0.27335423197492165	0.4615773115773116
MA2431.1	SPL15A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5124875901423874	0.504185818820869	0.08891108891108891	0.3256743256743257	0.24758817824511256	0.5647488874761603
MA1312.2	WRKY47	GCM domain factors	WRKY	cluster_10	0.512458502596333	0.5043331992106466	0.0939060939060939	0.4035964035964036	0.2568112890693536	0.6336297447408559
MA2066.1	PK09021.1	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.5124240284676745	0.5073255995414071	0.1068931068931069	0.33666333666333664	0.27647267986251034	0.5721027302319062
MA2071.1	PK15505.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5123772895047826	0.5108507630560061	0.1008991008991009	0.15584415584415584	0.26731254856254855	0.39114832535885163
MA1805.2	WRKY53	GCM domain factors	WRKY	cluster_10	0.5123763779292653	0.5280736742911936	0.0999000999000999	0.3116883116883117	0.26558807046611926	0.5505050505050505
MA1041.1	MYB55	Tryptophan cluster factors	Myb	cluster_02	0.5123069324489393	0.5162472997390919	0.0959040959040959	0.04395604395604396	0.2604086305153921	0.22273181364090452
MA1243.2	DREB2E	AP2/EREBP	ERF/DREB	cluster_15	0.5123039491108821	0.5143629213044613	0.1048951048951049	0.059940059940059943	0.2740923460101542	0.2458831491089556
MA2446.1	SPL5A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5122565471839774	0.5044552350288668	0.0969030969030969	0.3026973026973027	0.2621028094712305	0.5434306869600988
MA1311.3	WRKY28	GCM domain factors	WRKY	cluster_10	0.5122478457813109	0.5349300686865317	0.11388611388611389	0.2057942057942058	0.28583916083916083	0.44356208762988425
MA1010.2	PHYPADRAFT_64121	AP2/EREBP	ERF/DREB	cluster_15	0.5122190068467606	0.5130905716319841	0.1038961038961039	0.0939060939060939	0.27335423197492165	0.31677413495595313
MA2016.2	GRF6	C3H zinc finger factors	GRF	cluster_22	0.5122179295302401	0.5362611934990604	0.08891108891108891	0.26373626373626374	0.24758817824511256	0.5081585081585082
MA1166.2	PHL12	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5121238715109429	0.5084745820469196	0.10589410589410589	0.16283716283716285	0.27482041767756055	0.3995008207226857
MA0990.2	HDG11	Homeo domain factors	HD-ZIP	cluster_09	0.5120042893771625	0.5130453703352318	0.10989010989010989	0.1108891108891109	0.2794871794871795	0.33708522553144066
MA1748.2	DREB1F	AP2/EREBP	ERF/DREB	cluster_15	0.5119834060107635	0.5255776536356388	0.10789210789210789	0.14485514485514486	0.2781137781137781	0.38376554001554003
MA2428.1	SPL13B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5119465286375601	0.5066857622046115	0.09290709290709291	0.1998001998001998	0.2549932082306183	0.43958598219961853
MA2018.2	NAC69	GCM domain factors	NAC	cluster_20	0.5119356726018522	0.5192630622069486	0.10989010989010989	0.1108891108891109	0.2794871794871795	0.33708522553144066
MA1004.2	ERF13	AP2/EREBP	ERF/DREB	cluster_24	0.5119160322929769	0.5101124731457638	0.10989010989010989	0.24675324675324675	0.2794871794871795	0.49415413982343115
MA1811.2	GLYMA-13G317000	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5118417803235601	0.5266812636072862	0.0979020979020979	0.030969030969030968	0.2621028094712305	0.18317341573155527
MA1373.1	GAF1	C2H2 zinc finger factors	IDD	cluster_08	0.511826366410264	0.513910912749421	0.11488511488511488	0.05194805194805195	0.2874011234666972	0.2393072044234835
MA1080.1	WRKY23	GCM domain factors	WRKY	cluster_10	0.5116822546080141	0.5130595903566849	0.10589410589410589	0.14685314685314685	0.27482041767756055	0.3863041720184578
MA1693.2	ARF34	B3	ARF	cluster_22	0.5116346869401068	0.5113268945945274	0.1088911088911089	0.14785214785214784	0.2794871794871795	0.3863041720184578
MA1340.2	BZIP3	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5115341650216861	0.5080551587234967	0.11688311688311688	0.17382617382617382	0.2914438502673797	0.41576605212968853
MA1784.1	NAC011	GCM domain factors	NAC	cluster_16	0.5115301872376109	0.509652537652843	0.11788211788211789	0.12287712287712288	0.2929773809252637	0.3551335028607756
MA1791.1	NAC087	GCM domain factors	NAC	cluster_16	0.5114106051038309	0.5121746270249576	0.12987012987012986	0.07292707292707293	0.3096590909090909	0.2701133817638672
MA1788.1	NAC054	GCM domain factors	NAC	cluster_16	0.5114042240752062	0.5125414457331913	0.12487512487512488	0.07792207792207792	0.30151810215101355	0.2817750969409737
MA2063.1	PK07402.1	AP2/EREBP	NA	cluster_15	0.511390881924452	0.5363480080690309	0.11388611388611389	0.14285714285714285	0.28583916083916083	0.3824468214712118
MA0930.3	ABF3	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5112952493656262	0.5383703206458431	0.12487512487512488	0.11688311688311688	0.30151810215101355	0.34836647727272724
MA2068.1	PK10344.1	TCP	NA	cluster_01	0.511279586840827	0.5014101166020698	0.1048951048951049	0.5314685314685315	0.2740923460101542	0.7400231826461333
MA2408.1	BAD1	TCP	NA	cluster_01	0.5112635928340219	0.5062621048127237	0.11388611388611389	0.23176823176823177	0.28583916083916083	0.47537408827731414
MA1808.2	GLYMA-06G314400	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5112037603318792	0.5208939548473076	0.11888111888111888	0.03296703296703297	0.2945009535918627	0.18771526980482203
MA2430.1	SPL14B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5111795621454196	0.5035769638699057	0.12287712287712288	0.33666333666333664	0.30151810215101355	0.5721027302319062
MA1671.2	ERF118	AP2/EREBP	ERF/DREB	cluster_24	0.5111195639022726	0.502161586860241	0.13186813186813187	0.43656343656343655	0.31247013855709505	0.6510162988762211
MA2401.1	Os05g0437700	Basic leucine zipper factors (bZIP)	NA	cluster_07	0.5110531017600037	0.5232178366391484	0.12687312687312688	0.23876123876123875	0.3044157100760875	0.4845075137628329
MA0995.3	ERF039	AP2/EREBP	ERF/DREB	cluster_15	0.5110284892210337	0.5234198324915442	0.13186813186813187	0.1068931068931069	0.31247013855709505	0.3302001642082614
MA1047.3	TGA5	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.5110155614227876	0.5104554987252266	0.11988011988011989	0.14385614385614387	0.2960146649467038	0.3824468214712118
MA1076.3	WRKY15	GCM domain factors	WRKY	cluster_10	0.5108872778863385	0.5193658786631182	0.12487512487512488	0.11988011988011989	0.30151810215101355	0.35452919173849406
MA1066.1	TCP23	TCP	NA	cluster_01	0.5108179981470155	0.5133104909149485	0.12487512487512488	0.06893106893106893	0.30151810215101355	0.26429349544927433
MA0973.2	CDF2	Other C4 zinc finger-type factors	DOF	cluster_03	0.5107647124144984	0.6064206339749817	0.12387612387612387	0.26073926073926074	0.30151810215101355	0.503655837833053
MA1377.2	PLT1	AP2/EREBP	AP2	cluster_31	0.5107301554153382	0.5103565003103547	0.12487512487512488	0.09290709290709291	0.30151810215101355	0.31505827505827505
MA1385.2	AT2G40260	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5107062058403817	0.5077773633329575	0.12787212787212787	0.32867132867132864	0.3058508889229893	0.5648113148113147
MA1745.2	BZIP63	Basic leucine zipper factors (bZIP)	Group C	cluster_07	0.5104811295580851	0.5204846497291727	0.13486513486513488	0.1048951048951049	0.3185823464461236	0.3280121517826436
MA0975.1	CRF2	AP2/EREBP	ERF/DREB	cluster_24	0.5104749971409676	0.5074403003967215	0.14185814185814186	0.28771228771228774	0.32999317755415314	0.5315362603498197
MA1337.2	BZIP44	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5104156618618345	0.5093041216455464	0.14085914085914086	0.13386613386613386	0.3286713286713287	0.3741386818309895
MA0967.1	BZIP60	Basic leucine zipper factors (bZIP)	Group K	cluster_14	0.5103752210570628	0.5092765433577081	0.14685314685314685	0.28471528471528473	0.33648333648333645	0.5285590322086673
MA1404.1	BPC1	BBR/BPC	NA	cluster_21	0.5103281506121647	0.49952267940269557	0.14985014985014986	0.5274725274725275	0.3413004905542219	0.7398190045248869
MA1051.1	RAP2-3	AP2/EREBP	ERF/DREB	cluster_24	0.5101363882715055	0.5034566308057593	0.12687312687312688	0.3886113886113886	0.3044157100760875	0.6216152819926405
MA1351.3	GBF3	Basic leucine zipper factors (bZIP)	Group G	cluster_07	0.5101083780419693	0.5202994698548865	0.16283716283716285	0.03896103896103896	0.3529680546726001	0.20643939393939392
MA1751.2	EIL3	EIL	NA	cluster_26	0.5100272478209202	0.510267612113515	0.14385614385614387	0.4225774225774226	0.33261284170375083	0.6440378706780296
MA2443.1	SPL3D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5100106737206049	0.5045402434051713	0.14985014985014986	0.2917082917082917	0.3413004905542219	0.5355771326994349
MA2359.1	PK23829.1	Tryptophan cluster factors	MYB-related	cluster_05	0.5100061987135182	0.5711322982629666	0.13686313686313686	0.23676323676323677	0.32230423897090565	0.48302232526831457
MA0961.2	bHLH112	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5099816690450499	0.5421390543565802	0.14485514485514486	0.1958041958041958	0.3329050467604685	0.4394076511723571
MA1369.2	HDG1	Homeo domain factors	HD-ZIP	cluster_09	0.5099795972825106	0.5059815584836951	0.14485514485514486	0.25874125874125875	0.3329050467604685	0.5036213786213787
MA1375.2	ANL2	Homeo domain factors	HD-ZIP	cluster_09	0.5099664208727592	0.505736115780813	0.13786213786213786	0.2677322677322677	0.32365788058095746	0.511979248821354
MA1277.2	DOF1.7	Other C4 zinc finger-type factors	DOF	cluster_03	0.5099177758883306	0.5020060095990759	0.16183816183816183	0.6223776223776224	0.3518020441097364	0.8131406264967909
MA2442.1	SPL3B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5098823901841544	0.5056981438647115	0.13886113886113885	0.22977022977022976	0.32500321764125445	0.47382347382347384
MA1031.2	OJ1581_H09.2	TCP	NA	cluster_01	0.5097560955397439	0.5171159024470755	0.15184815184815184	0.22977022977022976	0.341770324071209	0.47382347382347384
MA0576.2	RAX3	Tryptophan cluster factors	MYB	cluster_02	0.5097354607848502	0.5064912369774552	0.15084915084915085	0.22977022977022976	0.341770324071209	0.47382347382347384
MA0587.2	TCP16	TCP	NA	cluster_01	0.5096215138451748	0.5202248136158282	0.16783216783216784	0.025974025974025976	0.361739954960294	0.16653934300993126
MA2346.1	OsTCP7	TCP	NA	cluster_01	0.5096135582770228	0.5170775676234843	0.16083916083916083	0.23176823176823177	0.35062937062937066	0.47537408827731414
MA2455.1	SPL9D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5096070943778988	0.5035699303895377	0.15584415584415584	0.34265734265734266	0.34566596194503174	0.5784237886007797
MA0563.2	SEP3	MADS box factors	Type II	cluster_23	0.5095779239613433	0.5046676751143999	0.14385614385614387	0.29270729270729273	0.33261284170375083	0.5355771326994349
MA1678.3	NTL8	GCM domain factors	NAC	cluster_25	0.5095694711701815	0.5442059050573272	0.15184815184815184	0.1958041958041958	0.341770324071209	0.4394076511723571
MA1739.2	BHLH122	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5095664049616225	0.5560980899554963	0.15584415584415584	0.26673326673326675	0.34566596194503174	0.5113504585866395
MA1823.2	Zm00001d027846	Other C4 zinc finger-type factors	DOF	cluster_25	0.5095572892064487	0.6567220707274866	0.1108891108891109	0.17082917082917082	0.2810910020212346	0.40988257025992875
MA1358.2	bHLH130	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.509547676228265	0.5105041752563305	0.16483516483516483	0.25074925074925075	0.3562867727173676	0.49634086843389175
MA2386.1	estExt_gwp_gw1.C_550163	AP2/EREBP	ERF/DREB	cluster_15	0.5095364887105516	0.5265654551179594	0.15584415584415584	0.0959040959040959	0.34566596194503174	0.31677413495595313
MA0551.2	HY5	Basic leucine zipper factors (bZIP)	Group H	cluster_07	0.5095094729270354	0.5082808041625109	0.15484515484515485	0.15484515484515485	0.34566596194503174	0.39114832535885163
MA1229.2	ERF034	AP2/EREBP	ERF/DREB	cluster_15	0.5092636790193436	0.5021550818770102	0.17182817182817184	0.4435564435564436	0.3682721772609413	0.6533466533466534
MA1732.1	E2FD	Fork head/winged helix factors	E2F	cluster_27	0.5092456961205017	0.4992061873763545	0.15684315684315683	0.5684315684315684	0.3468734164386338	0.7716647310286887
MA1750.1	E2FE	Fork head/winged helix factors	E2F	cluster_27	0.5092456961205017	0.4992061873763545	0.17582417582417584	0.6023976023976024	0.3757810816634346	0.7992267697640314
MA1768.2	MYB30	Tryptophan cluster factors	MYB	cluster_02	0.5092453646384955	0.5101339760664864	0.15384615384615385	0.10589410589410589	0.34524886877828054	0.32844391380976745
MA0942.2	ARF1	B3	ARF	cluster_15	0.5091960566900529	0.5314658194199389	0.15184815184815184	0.06293706293706294	0.341770324071209	0.25407925407925414
MA1389.2	PHL1	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5091794825897348	0.5062034116730755	0.15984015984015984	0.22977022977022976	0.3504541435575918	0.47382347382347384
MA2045.2	NAC031	GCM domain factors	NAC	cluster_16	0.5091530468997311	0.5152435489107802	0.1798201798201798	0.04095904095904096	0.38324803687932174	0.21259692688264117
MA1383.2	KAN2	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5091344839073773	0.5104709945356046	0.15984015984015984	0.21478521478521478	0.3504541435575918	0.45649336735687707
MA1270.2	DOF3.2	Other C4 zinc finger-type factors	DOF	cluster_08	0.5089674169761876	0.505363474569146	0.16083916083916083	0.24275724275724275	0.35062937062937066	0.4887170876616787
MA2076.1	PK18401.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5088054880160974	0.5049825202773996	0.1938061938061938	0.32867132867132864	0.4018318637883855	0.5648113148113147
MA1230.2	ERF037	AP2/EREBP	ERF/DREB	cluster_15	0.5087974495774431	0.5021680757084647	0.2057942057942058	0.4725274725274725	0.41872261072261074	0.6802612481857765
MA1752.2	ERF025	AP2/EREBP	ERF/DREB	cluster_15	0.5087638870243032	0.506047714273109	0.18081918081918083	0.4085914085914086	0.384303718565557	0.6362351933780505
MA1214.2	ATHB-40	Homeo domain factors	HD-ZIP	cluster_09	0.5087150762988719	0.5020815785042785	0.1878121878121878	0.4385614385614386	0.39368323983708603	0.6510162988762211
MA0952.1	ATHB-51	Homeo domain factors	HD-ZIP	cluster_09	0.5086869831988343	0.5248405325423736	0.16883116883116883	0.5384615384615384	0.36286811779769523	0.7456373028060868
MA0946.1	ARR11	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.5086406585884501	0.5167664300909406	0.15984015984015984	0.06893106893106893	0.3504541435575918	0.26429349544927433
MA1824.2	Zm00001d005692	Homeo domain factors	HD-ZIP	cluster_09	0.5085988918556528	0.5239757562906766	0.2047952047952048	0.5814185814185814	0.41872261072261074	0.7796526847493455
MA1757.2	HDG7	Homeo domain factors	HD-ZIP	cluster_09	0.5084941435416531	0.5057174597844183	0.2057942057942058	0.2827172827172827	0.41872261072261074	0.5285590322086673
MA1241.2	ERF043	AP2/EREBP	ERF/DREB	cluster_15	0.5083799479904735	0.5028191470651237	0.18281718281718282	0.4005994005994006	0.3874708624708625	0.6315234352424435
MA1223.2	ERF035	AP2/EREBP	ERF/DREB	cluster_15	0.5083156404812457	0.5037892139122914	0.1918081918081918	0.3546453546453546	0.39986243264931787	0.5869726802481683
MA1170.2	MYB118	Tryptophan cluster factors	MYB	cluster_11	0.5082548135330823	0.5026828259841587	0.18581418581418582	0.34765234765234765	0.39056810957637406	0.582986244524706
MA1670.2	DREB1C	AP2/EREBP	ERF/DREB	cluster_15	0.508251084360513	0.5138907168346654	0.1938061938061938	0.0979020979020979	0.4018318637883855	0.3192277807662423
MA1267.2	DOF5.8	Other C4 zinc finger-type factors	DOF	cluster_08	0.5081583522692427	0.5055849269231378	0.1848151848151848	0.23876123876123875	0.3895413978286906	0.4845075137628329
MA1283.2	TCP14	TCP	NA	cluster_01	0.5080900669759392	0.5176295992992633	0.1998001998001998	0.016983016983016984	0.41202041202041206	0.1258062326023491
MA1070.3	TGA7	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.507881564793958	0.5087735121975769	0.21478521478521478	0.17582417582417584	0.4321347943395187	0.4166268514094601
MA1008.2	PHYPADRAFT_182268	AP2/EREBP	ERF/DREB	cluster_15	0.5077986114218755	0.5262949859799426	0.2017982017982018	0.11688311688311688	0.4139033010000752	0.34836647727272724
MA1334.2	BZIP11	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5077841919546001	0.5067700245533192	0.20679320679320679	0.20279720279720279	0.4196362148489808	0.43958598219961853
MA1403.1	BPC5	BBR/BPC	NA	cluster_21	0.5077418451282922	0.4980049290826265	0.1888111888111888	0.6043956043956044	0.39469297825462213	0.7992267697640314
MA1417.2	O2	Basic leucine zipper factors (bZIP)	Group C	cluster_14	0.5077272599200136	0.5072424889543802	0.21978021978021978	0.1878121878121878	0.4361257299401629	0.43162861235150396
MA2020.2	HSFB4	Heat shock factors	HSF	cluster_04	0.507605274541684	0.505320876893688	0.22077922077922077	0.2937062937062937	0.4361257299401629	0.5361193830093351
MA1263.2	ERF055	AP2/EREBP	ERF/DREB	cluster_15	0.5075949985994892	0.5082379091884438	0.22577422577422576	0.1838161838161838	0.44057732548781137	0.42861393925223706
MA1207.2	GT-3a	Tryptophan cluster factors	Trihelix	cluster_07	0.5075598615068175	0.5051261011692514	0.22077922077922077	0.2837162837162837	0.4361257299401629	0.5285590322086673
