motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA1377.2	PLT1	AP2/EREBP	AP2	cluster_31	0.5159949630447933	0.509077188860648	0.12187812187812187	0.24075924075924077	0.2999774419129258	0.5270329670329671
MA2435.1	SPL16D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5158963281517133	0.509972732273493	0.11688311688311688	0.1918081918081918	0.2904945217648801	0.4720956462891947
MA2016.2	GRF6	C3H zinc finger factors	GRF	cluster_22	0.5158529287987584	0.5317177506141407	0.12187812187812187	0.35564435564435565	0.2999774419129258	0.6650898121486357
MA1164.2	HHO5	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5157243746547774	0.5395409377604388	0.14185814185814186	0.3206793206793207	0.33406716740050074	0.6225911493087066
MA2425.1	SPL11A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5155895736342342	0.5066123980850833	0.11588411588411589	0.2887112887112887	0.2899002636707555	0.5812314334741775
MA2412.1	ZmbZIP72	Basic leucine zipper factors (bZIP)	S	cluster_14	0.5155543938557029	0.5254211379840356	0.12487512487512488	0.025974025974025976	0.30538371884525733	0.12233445566778901
MA2408.1	BAD1	TCP	NA	cluster_01	0.5154320865882867	0.5036209956060297	0.13286713286713286	0.3886113886113886	0.32183372183372183	0.6976717400246812
MA1792.1	NAC098	GCM domain factors	NAC	cluster_16	0.5153666587758738	0.5195956178343651	0.12787212787212787	0.04895104895104895	0.3107211260077502	0.1895921337545703
MA2414.1	EREB127	AP2/EREBP	ERF/DREB	cluster_15	0.5151782661300927	0.5098081468334306	0.11388611388611389	0.2947052947052947	0.28583916083916083	0.590184094121102
MA1691.2	ARF27	B3	ARF	cluster_22	0.5151167837134063	0.5243558284829616	0.13486513486513488	0.053946053946053944	0.32563955032309466	0.1988446336272423
MA1800.1	TEM1	B3	RAV	cluster_17	0.5150944264709746	0.5191267201020286	0.13686313686313686	0.3166833166833167	0.3283854510269605	0.6179779299983903
MA1008.2	PHYPADRAFT_182268	AP2/EREBP	ERF/DREB	cluster_15	0.5150043399352954	0.5308456771712774	0.12387612387612387	0.08691308691308691	0.303914734782902	0.27980879879614057
MA1035.1	TCP4	TCP	NA	cluster_01	0.5149520634419632	0.5139478913982495	0.13886113886113885	0.13386613386613386	0.32904052469269857	0.37551419169066225
MA1163.3	PHL11	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5147804387280033	0.516347957206158	0.13886113886113885	0.11288711288711288	0.32904052469269857	0.3351473429294441
MA1345.2	BZIP48	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5145999368736687	0.4997159305001189	0.13686313686313686	0.5154845154845155	0.3283854510269605	0.7977265649330428
MA2440.1	SPL2B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5144523133170236	0.5076285928773832	0.13786213786213786	0.23476523476523475	0.32904052469269857	0.5222328691716447
MA1330.2	ZHD6	Homeo domain factors	PLINC	cluster_09	0.5144404771298562	0.4981122287347523	0.14785214785214784	0.5944055944055944	0.3471113501882732	0.8461407994990084
MA1156.2	JKD	C2H2 zinc finger factors	IDD	cluster_08	0.5143306636155599	0.5103257509691693	0.13886113886113885	0.19880119880119881	0.32904052469269857	0.48307425059017417
MA0953.2	ATHB-6	Homeo domain factors	HD-ZIP	cluster_09	0.5142672085010126	0.6306356575692939	0.11788211788211789	0.14885114885114886	0.29202615566251927	0.40707321352482645
MA1166.2	PHL12	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5140199637023587	0.5071564585004896	0.15584415584415584	0.2627372627372627	0.36252771618625274	0.5462357805682055
MA1167.2	EFM	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5140114153449588	0.5068291557739053	0.17182817182817184	0.3866133866133866	0.3878051772788615	0.6973664633239102
MA2035.2	NAC075	GCM domain factors	NAC	cluster_16	0.5139479602304126	0.5248260894244818	0.16183816183816183	0.022977022977022976	0.3741894469167196	0.11310624859011956
MA1794.2	NLP7	RWP-RK	NA	cluster_10	0.5138115152949845	0.5300277931522184	0.14885114885114886	0.22577422577422576	0.3483847440902656	0.5111742856549978
MA2400.1	LjTCP20	TCP	NA	cluster_01	0.5137621978484439	0.5281390865966717	0.17082917082917082	0.022977022977022976	0.3867734639247992	0.11310624859011956
MA0955.2	POPTR_0002s00440g	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.5137589100186749	0.5543601747878133	0.14985014985014986	0.03896103896103896	0.3496503496503497	0.16068796068796068
MA0551.2	HY5	Basic leucine zipper factors (bZIP)	Group H	cluster_07	0.5136642205213188	0.5097708296681375	0.14085914085914086	0.20679320679320679	0.33274156184372905	0.48849293121738946
MA1388.2	PHL2	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5135100213051368	0.5937295168644394	0.17082917082917082	0.14985014985014986	0.3867734639247992	0.40834165834165836
MA2361.1	PRUPE_ppa000682mg	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_28	0.5133594387017018	0.5559342519483073	0.16483516483516483	0.03596403596403597	0.37996746455960956	0.15244755244755245
MA2426.1	SPL11B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5133137378679071	0.5025168424293225	0.16683316683316685	0.3996003996003996	0.3822633822633823	0.7057757057757058
MA1346.2	TGA10	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.5132926957573845	0.5194922977870909	0.16883116883116883	0.06993006993006994	0.38568317909635275	0.2381993006993007
MA1665.3	HSFB2A	Heat shock factors	HSF	cluster_04	0.5132164181067357	0.5154639122300837	0.16983016983016982	0.1068931068931069	0.3867734639247992	0.32110015968283684
MA2447.1	SPL5B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_33	0.513104631894579	0.5446125985787174	0.17282717282717283	0.30569430569430567	0.3878051772788615	0.6026996259554399
MA1010.2	PHYPADRAFT_64121	AP2/EREBP	ERF/DREB	cluster_15	0.51305630079697	0.508156148900813	0.1798201798201798	0.3176823176823177	0.39653987630866244	0.6183459397745112
MA1410.2	StBRC1	TCP	NA	cluster_01	0.5130375601672849	0.5120265896118831	0.15784215784215785	0.16483516483516483	0.3660594724424512	0.43518764972052165
MA1369.2	HDG1	Homeo domain factors	HD-ZIP	cluster_09	0.5129829821931137	0.5140163959057263	0.17282717282717283	0.16083916083916083	0.3878051772788615	0.42909188713384516
MA2437.1	SPL19B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.512872182329887	0.502388093541582	0.17582417582417584	0.43356643356643354	0.3899821109123435	0.7384708832370303
MA1660.2	NAC013	GCM domain factors	NAC	cluster_16	0.5125950182803318	0.513708350647641	0.1838161838161838	0.12087912087912088	0.4041837125410613	0.35068733547820996
MA0946.1	ARR11	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.5124704095320762	0.5230075248756443	0.17382617382617382	0.06493506493506493	0.3878051772788615	0.2252066115702479
MA2419.1	UB3	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_26	0.5124273389620964	0.5005086476401133	0.17482517482517482	0.46353646353646355	0.388896817468246	0.7589663555328792
MA1198.2	HAT2	Homeo domain factors	HD-ZIP	cluster_09	0.5123306767668797	0.5528683229512311	0.17382617382617382	0.2827172827172827	0.3878051772788615	0.5721837843853759
MA0021.1	Dof3	Other C4 zinc finger-type factors	DOF	cluster_03	0.512197848444199	0.5760294163734755	0.16683316683316685	0.34265734265734266	0.3822633822633823	0.6519889088467642
MA1737.2	AT5G05090	Tryptophan cluster factors	GARP_G2-like	cluster_13	0.5120978984192113	0.5243811413525878	0.2047952047952048	0.32867132867132864	0.4414088736122635	0.6316781455320497
MA2429.1	SPL13D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5117871985060063	0.5026634540953444	0.2127872127872128	0.4225774225774226	0.450990675990676	0.7278252221818813
MA1337.2	BZIP44	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5116195191877729	0.5000026653781867	0.2127872127872128	0.4945054945054945	0.450990675990676	0.7811753463927377
MA1350.1	BZIP42	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5113486020147819	0.4957505877830458	0.22477522477522477	0.6673326673326674	0.4685887882609194	0.8839840714840714
MA1698.2	ARF7	B3	ARF	cluster_17	0.5112729819300876	0.502706008806096	0.17682317682317683	0.3956043956043956	0.39106111280024325	0.7052480230050323
MA0096.1	bZIP910	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.511119111496883	0.5577762179628626	0.2047952047952048	0.09490509490509491	0.4414088736122635	0.29436011143328217
MA1781.2	MYB94	Tryptophan cluster factors	MYB	cluster_02	0.5111151661011598	0.5087381019476085	0.2017982017982018	0.24675324675324675	0.43866674635905406	0.5318438623523369
MA2037.2	NAC096	GCM domain factors	NAC	cluster_25	0.5110605881269892	0.5626922932250831	0.18981018981018982	0.01898101898101898	0.41616429547464034	0.09852052709195566
MA1831.2	Zm00001d031796	AP2/EREBP	ERF/DREB	cluster_24	0.5110270522633416	0.49132758636448653	0.21078921078921078	0.7832167832167832	0.44925186545298273	0.9405319954770504
MA1032.2	DREB1G	AP2/EREBP	ERF/DREB	cluster_15	0.5110247507825032	0.502249645918375	0.2057942057942058	0.4695304695304695	0.4423126169605042	0.7622377622377622
MA0934.1	AHL25	A.T hook factors	AHL	cluster_09	0.5109517609616242	0.563428538598926	0.19880119880119881	0.34765234765234765	0.43338661338661344	0.658210276076281
MA1774.2	MYB60	Tryptophan cluster factors	MYB	cluster_02	0.5108781135747916	0.507552185994998	0.20279720279720279	0.25574425574425574	0.43958598219961853	0.5375561078040417
MA1378.1	AIL6	AP2/EREBP	AP2	cluster_31	0.5108133433283335	0.508804021852318	0.23376623376623376	0.24375624375624375	0.4841239841239841	0.5283693579148124
MA2030.2	MYB96	Tryptophan cluster factors	MYB	cluster_02	0.5107640258817956	0.5099072594094904	0.21078921078921078	0.2007992007992008	0.44925186545298273	0.48484110825882976
MA1797.1	RAV2	B3	RAV	cluster_17	0.5107087903416713	0.5153861019420627	0.23876123876123875	0.4385614385614386	0.48971727197533654	0.7403149947397735
MA0082.2	squamosa	MADS box factors	Type II	cluster_23	0.5106282385123223	0.5012512890286004	0.21978021978021978	0.44555444555444557	0.46196228014409835	0.740649328884623
MA1733.2	ASR3	Tryptophan cluster factors	Trihelix	cluster_02	0.5105891133380674	0.509470545788644	0.25674325674325676	0.2547452547452547	0.5101435023310024	0.5369354402503573
MA1670.2	DREB1C	AP2/EREBP	ERF/DREB	cluster_15	0.5104832452194955	0.5119516876662589	0.19880119880119881	0.23176823176823177	0.43338661338661344	0.5193023350918088
MA2415.1	EREB138	AP2/EREBP	ERF/DREB	cluster_24	0.510284989084406	0.5094693901133932	0.24275724275724275	0.23276723276723277	0.4926164261270644	0.5193023350918088
MA1313.2	WRKY7	GCM domain factors	WRKY	cluster_10	0.5102820300376127	0.5080311077434753	0.22477522477522477	0.26673326673326675	0.4685887882609194	0.5485646429042657
MA1748.2	DREB1F	AP2/EREBP	ERF/DREB	cluster_15	0.5102221915358114	0.5199314208475905	0.23576423576423577	0.4275724275724276	0.4848736169490887	0.7347697347697348
MA1051.1	RAP2-3	AP2/EREBP	ERF/DREB	cluster_24	0.510195560114679	0.5142882580380022	0.24075924075924077	0.13286713286713286	0.49117460080026926	0.3754726754726755
MA1170.2	MYB118	Tryptophan cluster factors	MYB	cluster_11	0.5101074462768618	0.5069633360742345	0.21478521478521478	0.23576423576423577	0.4539643182302462	0.5229305578142788
MA1741.1	BRN2	GCM domain factors	NAC	cluster_16	0.510103500881139	0.5166933890080789	0.23476523476523475	0.06993006993006994	0.4841239841239841	0.2381993006993007
MA2051.2	NAC68	GCM domain factors	NAC	cluster_07	0.5100956100896917	0.5201016475033309	0.23476523476523475	0.2077922077922078	0.4841239841239841	0.48933782267115605
MA1742.2	BZIP18	Basic leucine zipper factors (bZIP)	Group I	cluster_12	0.5099660695967809	0.5070033684145854	0.2087912087912088	0.23876123876123875	0.4474935177182368	0.5249994961810523
MA1206.2	ARF2	B3	ARF	cluster_17	0.5099483153160261	0.5617391784881973	0.2217782217782218	0.25374625374625376	0.4648812725735803	0.5369354402503573
MA0548.3	AGL15	MADS box factors	Type II	cluster_23	0.5098855177674324	0.513152750938196	0.21878121878121878	0.13686313686313686	0.4611327898620716	0.3825149209764594
MA1283.2	TCP14	TCP	NA	cluster_01	0.5097013993003493	0.5223894593865871	0.23976023976023977	0.03396603396603397	0.49044788991169685	0.14641855319821423
MA1824.2	Zm00001d005692	Homeo domain factors	HD-ZIP	cluster_09	0.5094166732423262	0.5182469602188257	0.24975024975024976	0.7842157842157842	0.5014722119985279	0.9405319954770504
MA1384.1	PHL7	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5092772692601055	0.5093165364919177	0.25574425574425574	0.22277722277722278	0.5101435023310024	0.5074000626239432
MA1182.2	RVE8	Tryptophan cluster factors	MYB-related	cluster_13	0.5091414818906334	0.5110412811824444	0.25274725274725274	0.5924075924075924	0.50615788411064	0.8461407994990084
MA2072.1	PK16335.1	Basic leucine zipper factors (bZIP)	Group D	cluster_12	0.5091270154396486	0.5133564000217562	0.22577422577422576	0.14585414585414586	0.46938892170499796	0.40031191829752977
MA1284.2	TCP1	TCP	NA	cluster_01	0.5090984113206538	0.5159241806846263	0.24775224775224775	0.07792207792207792	0.4987729948152112	0.256269592476489
MA1375.2	ANL2	Homeo domain factors	HD-ZIP	cluster_09	0.5090576422315158	0.5124281216420318	0.26673326673326675	0.16783216783216784	0.5231811889909577	0.43667180277349765
MA1372.2	ZAT10	C2H2 zinc finger factors	C2H2	cluster_35	0.5090132565296305	0.5098343176572022	0.27472527472527475	0.2547452547452547	0.5320187426786412	0.5369354402503573
MA1053.1	ERF109	AP2/EREBP	ERF/DREB	cluster_24	0.5090076672190229	0.514572605591443	0.24175824175824176	0.12487512487512488	0.49189743589743595	0.35819443714180554
MA1666.3	HSFB2B	Heat shock factors	HSF	cluster_04	0.5089369788789821	0.5108050255430817	0.24475524475524477	0.18981018981018982	0.49535345291313465	0.47174324047288224
MA1087.3	WRKY45	GCM domain factors	WRKY	cluster_10	0.5089336910492122	0.5079151016331169	0.2857142857142857	0.3596403596403596	0.5449999999999999	0.6709183237300597
MA2439.1	SPL2A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5088169730924031	0.5017394661622718	0.25674325674325676	0.4325674325674326	0.5101435023310024	0.7384708832370303
MA0554.2	SOC1	MADS box factors	Type II	cluster_23	0.5087982324627159	0.5016684716986785	0.26373626373626374	0.44155844155844154	0.5186360031720856	0.7404595404595404
MA0933.1	AHL20	A.T hook factors	AHL	cluster_09	0.508793300718062	0.6055772722086421	0.2817182817182817	0.1888111888111888	0.5414384104560427	0.47079391197038256
MA1682.2	TCX3	CPP	NA	cluster_06	0.5086187169573108	0.5108288307543412	0.24775224775224775	0.1918081918081918	0.4987729948152112	0.4720956462891947
MA1671.2	ERF118	AP2/EREBP	ERF/DREB	cluster_24	0.5084273652647355	0.5061049074522131	0.2727272727272727	0.34765234765234765	0.5320187426786412	0.658210276076281
MA1012.1	AGL27	MADS box factors	MIKC	cluster_23	0.5084165154264959	0.5019119271583188	0.26373626373626374	0.43756243756243757	0.5186360031720856	0.7402663854992015
MA1199.1	AGL16	MADS box factors	MIKC	cluster_23	0.5083602935374413	0.5090124190455039	0.26173826173826176	0.21078921078921078	0.5173738178919526	0.49335020807413443
MA1066.1	TCP23	TCP	NA	cluster_01	0.5082162865935448	0.5014740015960979	0.27472527472527475	0.4755244755244755	0.5320187426786412	0.7638357449678205
MA1223.2	ERF035	AP2/EREBP	ERF/DREB	cluster_15	0.5081308030195428	0.5019952776549641	0.29270729270729273	0.4645354645354645	0.5541827899147999	0.7589733606864227
MA1401.2	RVE7	Tryptophan cluster factors	MYB-related	cluster_13	0.507958849522607	0.5228447251606555	0.26073926073926074	0.6613386613386614	0.5167378076468986	0.878893280632411
MA1343.2	BZIP52	Basic leucine zipper factors (bZIP)	Group I	cluster_12	0.5078253636339722	0.5130603975512494	0.2857142857142857	0.2597402597402597	0.5449999999999999	0.5444555444555444
MA0974.3	CDF3	Other C4 zinc finger-type factors	DOF	cluster_03	0.5077530313790471	0.5285829666120927	0.3046953046953047	0.3826173826173826	0.5726170381342796	0.6967471669142313
MA1828.2	Zm00001d038683	TCP	NA	cluster_01	0.5077379073621081	0.5145770017492369	0.27972027972027974	0.16883116883116883	0.5389559935014481	0.43667180277349765
MA2369.1	ZHD14	Homeo domain factors	PLINC	cluster_04	0.5075468844525108	0.515985495195571	0.27372627372627373	0.09490509490509491	0.5320187426786412	0.29436011143328217
MA2353.1	PK02532.1	Tryptophan cluster factors	MYB-related	cluster_13	0.5073361345642968	0.5916277240547114	0.2897102897102897	0.29270729270729273	0.5512442669549902	0.5877254324622747
MA1749.1	E2FC	Fork head/winged helix factors	E2F	cluster_27	0.5069675688471549	0.5112664593123545	0.3086913086913087	0.15584415584415584	0.5772830111065405	0.4186939820742637
MA1024.2	HAT1	Homeo domain factors	HD-ZIP	cluster_09	0.506930087587785	0.528211503044919	0.32167832167832167	0.3776223776223776	0.5928515928515928	0.6942792147611424
MA1026.3	ATHB-15	Homeo domain factors	HD-ZIP	cluster_09	0.5069133196559608	0.5018368045073636	0.3206793206793207	0.4695304695304695	0.5924414568482366	0.7622377622377622
MA1760.1	HSFA6A	Heat shock factors	HSF	cluster_04	0.5069083879113075	0.5082191982138262	0.28471528471528473	0.22477522477522477	0.5449999999999999	0.5104270729270729
MA0940.1	AP1	MADS box factors	MIKC	cluster_23	0.50679561535022	0.5056877498436665	0.3106893106893107	0.3156843156843157	0.5781852294047417	0.6176080329926484
MA0971.2	DREB1A	AP2/EREBP	ERF/DREB	cluster_15	0.506748599384518	0.5034201141847635	0.2907092907092907	0.43756243756243757	0.5517691263959921	0.7402663854992015
MA1357.2	bHLH80	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5067259133591102	0.504513501227139	0.3066933066933067	0.4035964035964036	0.5749557567739385	0.7079173699863355
MA2395.1	PHYPA_011264	AP2/EREBP	ERF/DREB	cluster_15	0.5066223467213763	0.5131833146919274	0.3246753246753247	0.26073926073926074	0.5940701983867451	0.5450522080659067
MA1795.2	RAP2-4	AP2/EREBP	ERF/DREB	cluster_15	0.5065362055814202	0.514182840337011	0.3026973026973027	0.14185814185814186	0.5716783216783217	0.39216580520928346
MA2063.1	PK07402.1	AP2/EREBP	NA	cluster_15	0.5064109392672084	0.5364988869012282	0.3246753246753247	0.25374625374625376	0.5940701983867451	0.5369354402503573
MA0582.2	RAV1	B3	RAV	cluster_17	0.5061821063152634	0.6239129381105457	0.33266733266733267	0.34865134865134867	0.6043456543456543	0.6584677698539084
MA1809.2	GLYMA-07G038400	C3H zinc finger factors	GRF	cluster_22	0.5059805623504036	0.51856206476042	0.3096903096903097	0.2057942057942058	0.5777352232119959	0.48849293121738946
MA1339.1	BZIP43	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5059683973802583	0.4964913566907391	0.33466533466533466	0.6473526473526473	0.6050939581745268	0.8773180638189518
MA1764.2	MYB116	Tryptophan cluster factors	MYB	cluster_02	0.5058516794234461	0.5027486603863585	0.3246753246753247	0.3996003996003996	0.5940701983867451	0.7057757057757058
MA2068.1	PK10344.1	TCP	NA	cluster_01	0.505666574607433	0.5117282919019354	0.34765234765234765	0.1978021978021978	0.6215443435069603	0.48218235438682716
MA2345.1	OS02G0104500	Tryptophan cluster factors	Trihelix	cluster_10	0.5056481627607248	0.6996668901063653	0.27172827172827174	0.2777222777222777	0.5316119777658239	0.5635694093140902
MA0951.1	ATHB-16	Homeo domain factors	HD-ZIP	cluster_09	0.5055945711354848	0.5959934730678992	0.33466533466533466	0.2727272727272727	0.6050939581745268	0.5578844747745552
MA1203.1	AGL63	MADS box factors	MIKC	cluster_23	0.5054410294852562	0.4992490303642902	0.35764235764235763	0.5414585414585414	0.6302104362150551	0.8193680087171211
MA1175.2	MYB81	Tryptophan cluster factors	MYB	cluster_11	0.5054305084299949	0.5049787494216882	0.35264735264735264	0.45854145854145856	0.625744023418442	0.7540239932481312
MA1185.2	LHY	Tryptophan cluster factors	MYB-related	cluster_13	0.5054140692811487	0.5106045476657669	0.3116883116883117	0.6343656343656343	0.5786330457863305	0.8763696196851278
MA1402.1	BPC6	BBR/BPC	NA	cluster_21	0.5054048633577944	0.49483155162482306	0.34765234765234765	0.6833166833166833	0.6215443435069603	0.8897109716222343
MA1027.2	KAN1	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5052937347115916	0.7013978591997622	0.3046953046953047	0.3006993006993007	0.5726170381342796	0.5979111797293616
MA1376.2	DEAR3	AP2/EREBP	ERF/DREB	cluster_24	0.5052795970435833	0.5022573365625832	0.3706293706293706	0.6603396603396603	0.647117184874622	0.878893280632411
MA1392.3	MYB98	Tryptophan cluster factors	MYB	cluster_11	0.5051480838528104	0.5052445998410201	0.3726273726273726	0.44455544455544455	0.6491202861065875	0.740649328884623
MA1183.2	RVE6	Tryptophan cluster factors	MYB-related	cluster_13	0.5051346037507559	0.5082877595351571	0.34865134865134867	0.7222777222777222	0.6215443435069603	0.9079042868169721
MA2019.2	HSFA1B	Heat shock factors	HSF	cluster_04	0.5051096162445095	0.5374511431708549	0.34865134865134867	0.059940059940059943	0.6215443435069603	0.21371152212273709
MA1162.1	TCX2	CPP	NA	cluster_06	0.505090218048871	0.49612412667424555	0.3516483516483517	0.6223776223776224	0.6254258561950871	0.8729303784450844
MA1241.2	ERF043	AP2/EREBP	ERF/DREB	cluster_15	0.5050842999552851	0.5000268775091693	0.35564435564435565	0.5224775224775224	0.6295977804098454	0.8021133795781682
MA2360.1	PK28565.1	Tryptophan cluster factors	MYB	cluster_11	0.5050573397511766	0.5072933397445899	0.33166833166833165	0.3946053946053946	0.6039688235392292	0.7052480230050323
MA2416.1	EREB29	AP2/EREBP	ERF/DREB	cluster_24	0.5050359688576762	0.4996732597971714	0.3696303696303696	0.5154845154845155	0.647117184874622	0.7977265649330428
MA1669.2	DREB1B	AP2/EREBP	ERF/DREB	cluster_15	0.5049810621005283	0.5031859981424435	0.3166833166833167	0.46153846153846156	0.5864790549256569	0.7573200992555832
MA1178.3	MYB3R1	Tryptophan cluster factors	MYB	cluster_11	0.5047943133696311	0.5055850002146408	0.38961038961038963	0.4015984015984016	0.6665307786384019	0.7060358995842867
MA1176.2	MYB119	Tryptophan cluster factors	MYB	cluster_11	0.5047466398379751	0.5081651879899483	0.3436563436563437	0.24175824175824176	0.6184193165325241	0.5270329670329671
MA0990.2	HDG11	Homeo domain factors	HD-ZIP	cluster_09	0.5047367763486673	0.509352761958028	0.35664335664335667	0.2647352647352647	0.6299048174048174	0.547987147987148
MA1354.1	AT4G12670	Tryptophan cluster factors	Myb-related	cluster_34	0.5047200084168462	0.5043990812423311	0.36163836163836166	0.36063936063936064	0.6357835712674422	0.6711410540678834
MA0976.3	CRF4	AP2/EREBP	ERF/DREB	cluster_24	0.5046693758383954	0.4995424732441883	0.38161838161838163	0.5444555444555444	0.6572795150673254	0.8193680087171211
MA2027.2	MYB44	Tryptophan cluster factors	MYB	cluster_11	0.5046424156342882	0.5092388585162594	0.34265734265734266	0.24575424575424576	0.6180793202069798	0.5311911884149845
MA1160.2	IDD6	C2H2 zinc finger factors	IDD	cluster_08	0.5044342960098878	0.49899798523990446	0.3916083916083916	0.5554445554445554	0.6684501181145477	0.8244008418765701
MA1034.1	Os05g0497200	AP2/EREBP	ERF/DREB	cluster_24	0.5043599910571029	0.5046451372822522	0.32967032967032966	0.3826173826173826	0.6017666543982333	0.6967471669142313
MA1023.1	PHYPADRAFT_28324	AP2/EREBP	ERF/DREB	cluster_15	0.5043126463084245	0.5120808852430871	0.3706293706293706	0.3086913086913087	0.647117184874622	0.605479353551333
MA1191.2	RVE7L	Tryptophan cluster factors	MYB-related	cluster_13	0.5043034403850706	0.5231495117154661	0.38461538461538464	0.6823176823176823	0.6609494109494111	0.8897109716222343
MA0563.2	SEP3	MADS box factors	Type II	cluster_23	0.5042077645387836	0.5004890763612789	0.37662337662337664	0.5114885114885115	0.6545868709877821	0.7977265649330428
MA1394.3	MYB73	Tryptophan cluster factors	MYB	cluster_11	0.5039680817485991	0.5047189488782603	0.3786213786213786	0.43956043956043955	0.6550750836465122	0.7403633893700119
MA1374.2	IDD7	C2H2 zinc finger factors	IDD	cluster_08	0.5038707619874263	0.5003363274852475	0.37962037962037964	0.46853146853146854	0.6553175331455875	0.7622377622377622
MA0961.2	bHLH112	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.503799416081433	0.5426949869023363	0.3776223776223776	0.2217782217782218	0.6548315321042594	0.5074000626239432
MA2026.2	MYB108	Tryptophan cluster factors	MYB	cluster_02	0.5036938767458374	0.4942619294290785	0.3936063936063936	0.7092907092907093	0.6703608891108891	0.9043712063514044
MA2082.1	PK20392.1	Homeo domain factors	HD-ZIP	cluster_09	0.5034117809516294	0.7391235796265697	0.2777222777222777	0.2777222777222777	0.5364610073470832	0.5635694093140902
MA1757.2	HDG7	Homeo domain factors	HD-ZIP	cluster_09	0.5033305715563273	0.511829834212096	0.3876123876123876	0.16883116883116883	0.6646028129174196	0.43667180277349765
MA1232.2	ERF054	AP2/EREBP	ERF/DREB	cluster_15	0.5032174702122622	0.497850014777233	0.4225774225774226	0.6323676323676324	0.7056524261764436	0.8756742350208775
MA1184.2	RVE1	Tryptophan cluster factors	MYB-related	cluster_13	0.5031855782634997	0.5237152791139802	0.4065934065934066	0.6613386613386614	0.6878731025072489	0.878893280632411
MA0978.1	DREB1E	AP2/EREBP	ERF/DREB	cluster_15	0.503135274468029	0.5090927789595145	0.4075924075924076	0.33166833166833165	0.6880376260907234	0.6358365252837614
MA1097.1	ARALYDRAFT_493022	TCP	NA	cluster_01	0.5031286988084906	0.49528198490300546	0.4355644355644356	0.7022977022977023	0.7131666616645158	0.9043712063514044
MA0559.1	PI	MADS box factors	MIKC	cluster_23	0.5030843131066051	0.5015119935347575	0.4435564435564436	0.44955044955044954	0.7200714179437584	0.7440498763709176
MA1251.2	RAP2-9	AP2/EREBP	ERF/DREB	cluster_15	0.5029587180094164	0.5110534198306365	0.4015984015984016	0.1918081918081918	0.6809324009324009	0.4720956462891947
MA2053.2	NAC105	GCM domain factors	NAC	cluster_25	0.5029176201372997	0.5110650361157084	0.4225774225774226	0.21678321678321677	0.7056524261764436	0.4997147867238501
MA2362.1	TEIL	EIL	NA	cluster_26	0.5028051763591889	0.48812591603138783	0.42957042957042957	0.965034965034965	0.7094420730784368	0.9908070510480149
MA2348.1	IDD6	C2H2 zinc finger factors	IDD	cluster_08	0.5027910386911815	0.4985827202460414	0.43456543456543456	0.5504495504495505	0.7131666616645158	0.8219041232739863
MA0947.1	ARR14	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.502708842946947	0.5098685430948272	0.3986013986013986	0.23676323676323677	0.6773560515208622	0.5236242018850714
MA2038.2	NAC103	GCM domain factors	NAC	cluster_25	0.5024911886162182	0.5634251137699755	0.44755244755244755	0.41058941058941056	0.7220353486176271	0.7103848532419961
MA1365.3	AT5G47660	Tryptophan cluster factors	Trihelix	cluster_10	0.5024648859780638	0.5738948632501362	0.4225774225774226	0.6783216783216783	0.7056524261764436	0.8877520421259701
MA0585.2	AGL1	MADS box factors	Type II	cluster_23	0.5024648859780633	0.5040074510514139	0.46053946053946054	0.3826173826173826	0.7290282331776108	0.6967471669142313
MA1752.2	ERF025	AP2/EREBP	ERF/DREB	cluster_15	0.5024428575186092	0.4990639661668735	0.4355644355644356	0.6963036963036963	0.7131666616645158	0.9004741021690174
