motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA0586.3	SPL14	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.5532485875706216	0.5241395388398212	0.09290709290709291	0.2957042957042957	0.33125285929024245	0.637351349215756
MA1408.2	FaEOBII	Tryptophan cluster factors	MYB-related	cluster_02	0.5530790960451978	0.5531847901969319	0.08491508491508491	0.13486513486513488	0.319163595025664	0.45132499079867505
MA1810.2	GLYMA-08G357600	B3	LAV	cluster_29	0.5525988700564974	0.5587698715883777	0.11988011988011989	0.07192807192807193	0.3875785231717435	0.343006993006993
MA1747.2	DOF4.3	Other C4 zinc finger-type factors	DOF	cluster_03	0.552033898305085	0.5075622695815667	0.1048951048951049	0.41058941058941056	0.36051786051786056	0.7371287535993418
MA1187.2	RVE4	Tryptophan cluster factors	MYB-related	cluster_13	0.5520056497175142	0.5311881859244562	0.1028971028971029	0.2857142857142857	0.3552510837578711	0.6264367816091954
MA2038.2	NAC103	GCM domain factors	NAC	cluster_25	0.551949152542373	0.5889513126604244	0.10589410589410589	0.1798201798201798	0.36231929505472105	0.5119507358313328
MA1809.2	GLYMA-07G038400	C3H zinc finger factors	GRF	cluster_22	0.5515254237288136	0.5228682089107606	0.0959040959040959	0.3276723276723277	0.3403480240689543	0.664930813866984
MA0563.2	SEP3	MADS box factors	Type II	cluster_23	0.5515254237288134	0.5184622407546873	0.1108891108891109	0.2727272727272727	0.37272419210745206	0.6138374899436846
MA1816.2	O11	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5514689265536723	0.6051549230449285	0.11288711288711288	0.08291708291708291	0.37449072666463973	0.3594643992371265
MA1292.2	MYB27	Tryptophan cluster factors	MYB	cluster_02	0.5503672316384186	0.528258748498216	0.10789210789210789	0.19880119880119881	0.3642552138127359	0.5398053903391982
MA0565.3	FUS3	B3	LAV	cluster_29	0.5502824858757063	0.6083126946545813	0.1028971028971029	0.04595404595404595	0.3552510837578711	0.2739291958041958
MA1189.2	AT5G61620	Tryptophan cluster factors	MYB-related	cluster_05	0.5502259887005655	0.5314950458032168	0.12887112887112886	0.1878121878121878	0.4029863579043907	0.5210934520025429
MA2037.2	NAC096	GCM domain factors	NAC	cluster_25	0.5496045197740113	0.5806200627923688	0.0979020979020979	0.13686313686313686	0.3410926972570808	0.45536281899918263
MA2392.1	GRMZM2G135447	Homeo domain factors	TALE-type HD	cluster_14	0.5493785310734466	0.5964767256612026	0.11188811188811189	0.00999000999000999	0.37443258495890075	0.1385886840432295
MA1775.2	MYB61	Tryptophan cluster factors	MYB	cluster_02	0.5493785310734461	0.5516590945655575	0.11788211788211789	0.09290709290709291	0.38437630745323054	0.38111888111888115
MA0935.1	NAC025	GCM domain factors	NAC	cluster_20	0.5493220338983051	0.5680288503878977	0.1068931068931069	0.04495504495504495	0.36248640248640246	0.2722277722277722
MA0936.1	NAC046	GCM domain factors	NAC	cluster_20	0.5492372881355934	0.5126458168704418	0.14185814185814186	0.44155844155844154	0.427817242046491	0.7554015491235222
MA0557.2	FHY3	GCM domain factors	FRS/FRF	cluster_07	0.5488418079096041	0.5504887108919106	0.11388611388611389	0.09490509490509491	0.3761692852601944	0.3851733373009969
MA2068.1	PK10344.1	TCP	NA	cluster_01	0.5488135593220342	0.535503861968902	0.12187812187812187	0.10789210789210789	0.39237555693251897	0.40552550897378487
MA1212.2	ATHB-13	Homeo domain factors	HD-ZIP	cluster_09	0.5480225988700567	0.5583814605139067	0.11688311688311688	0.3946053946053946	0.3827545844713227	0.7325642727102581
MA1352.1	TRP1	Tryptophan cluster factors	Myb-related	cluster_34	0.5476836158192094	0.530251915091458	0.12487512487512488	0.2007992007992008	0.39865991748836943	0.5413773505646298
MA2374.1	AHL13	A.T hook factors	AHL	cluster_09	0.5476836158192091	0.5882038720612153	0.12487512487512488	0.26173826173826176	0.39865991748836943	0.6033422770582891
MA1068.3	TGA2	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.5476271186440679	0.5290772155069865	0.13586413586413587	0.23476523476523475	0.41938382902238325	0.5759674409192094
MA2035.2	NAC075	GCM domain factors	NAC	cluster_16	0.5475141242937851	0.5613114311204487	0.1068931068931069	0.04095904095904096	0.36248640248640246	0.26484532416735806
MA1694.2	ARF35	B3	ARF	cluster_17	0.5469774011299438	0.5349918751963252	0.11588411588411589	0.13786213786213786	0.38111888111888115	0.45536281899918263
MA1203.1	AGL63	MADS box factors	MIKC	cluster_23	0.5464689265536726	0.5248155095938747	0.0979020979020979	0.21978021978021978	0.3410926972570808	0.5627258647392875
MA1332.2	BEH2	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5459322033898303	0.550721550955084	0.13386613386613386	0.08191808191808192	0.4152026834953664	0.3592154971465316
MA1382.2	FAR1	GCM domain factors	FRS/FRF	cluster_07	0.5455932203389837	0.5254049833413634	0.13886113886113885	0.22077922077922077	0.42211573287270493	0.5633931286105198
MA2360.1	PK28565.1	Tryptophan cluster factors	MYB	cluster_11	0.5455367231638419	0.5431589962535468	0.12887112887112886	0.12787212787212787	0.4029863579043907	0.4429219429219429
MA2020.2	HSFB4	Heat shock factors	HSF	cluster_04	0.5451412429378532	0.5398545922454023	0.11288711288711288	0.12287712287712288	0.37449072666463973	0.44016546833448245
MA0968.3	BZIP68	Basic leucine zipper factors (bZIP)	Group G	cluster_07	0.5449152542372883	0.5537870031151627	0.12787212787212787	0.07992007992007992	0.4029863579043907	0.3592154971465316
MA1411.2	TSAR1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.544689265536723	0.5604493546825502	0.14285714285714285	0.04095904095904096	0.428389440017347	0.26484532416735806
MA1761.2	HSFB3	Heat shock factors	HSF	cluster_04	0.544180790960452	0.5581051953106675	0.13686313686313686	0.05094905094905095	0.41938382902238325	0.2922866607077133
MA0580.1	DYT1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5441242937853105	0.5229637664336915	0.14385614385614387	0.23776223776223776	0.428389440017347	0.5795929310306307
MA1756.2	GRF9	C3H zinc finger factors	GRF	cluster_22	0.5440960451977401	0.5448574133761415	0.12687312687312688	0.2997002997002997	0.4016771610132606	0.6441445878065596
MA1070.3	TGA7	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.543841807909605	0.5259034588808044	0.14085914085914086	0.25274725274725274	0.4264901764901765	0.5933727810650887
MA1745.2	BZIP63	Basic leucine zipper factors (bZIP)	Group C	cluster_07	0.543502824858757	0.584656359020193	0.13686313686313686	0.02197802197802198	0.41938382902238325	0.19499105545617176
MA1336.2	TGA3	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.5433333333333337	0.5239500669559645	0.14785214785214784	0.26073926073926074	0.4322267770543632	0.6033422770582891
MA1294.2	MYB62	Tryptophan cluster factors	MYB	cluster_02	0.5432768361581922	0.5134903347496625	0.16083916083916083	0.4175824175824176	0.457911491493581	0.7409660107334526
MA1830.2	Zm00001d015407	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5432203389830508	0.5347597405361297	0.14585414585414586	0.17182817182817184	0.4296784296784297	0.5061965061965062
MA2453.1	SPL8B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_33	0.5431073446327684	0.5151200417708495	0.14485514485514486	0.3276723276723277	0.428389440017347	0.664930813866984
MA1331.2	BEH4	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5425988700564974	0.5479037709165899	0.14785214785214784	0.0999000999000999	0.4322267770543632	0.38889681746824606
MA0552.2	PIF1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.542542372881356	0.6041147253123793	0.16083916083916083	0.08491508491508491	0.457911491493581	0.36604638299553555
MA1195.2	AT5G56840	Tryptophan cluster factors	MYB-related	cluster_05	0.5424293785310741	0.5162523381110095	0.14385614385614387	0.3226773226773227	0.428389440017347	0.6618354763516054
MA1209.2	ATHB-20	Homeo domain factors	HD-ZIP	cluster_09	0.5424293785310734	0.5543962709663202	0.13186813186813187	0.43956043956043955	0.4106750392464678	0.7536732929991357
MA1280.2	DOF5.4	Other C4 zinc finger-type factors	DOF	cluster_03	0.5421186440677966	0.6776614617753928	0.12687312687312688	0.15184815184815184	0.4016771610132606	0.47289853004138716
MA2407.1	PK24978.1	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5411581920903955	0.5794310771339319	0.14485514485514486	0.056943056943056944	0.428389440017347	0.3081386698407975
MA1400.2	AT1G19000	Tryptophan cluster factors	MYB-related	cluster_05	0.540932203389831	0.521985911769474	0.13886113886113885	0.27972027972027974	0.42211573287270493	0.6252559035167731
MA1356.1	TRP2	Tryptophan cluster factors	Myb-related	cluster_34	0.5408474576271187	0.5156715321926594	0.15484515484515485	0.2937062937062937	0.4458371816862383	0.6366417673235855
MA0934.1	AHL25	A.T hook factors	AHL	cluster_09	0.5404519774011299	0.5758808697513229	0.17382617382617382	0.21678321678321677	0.485821870437255	0.5569211932848297
MA0590.1	LFY	LEAFY	NA	cluster_42	0.5403389830508477	0.5421027809392754	0.15884115884115885	0.11588411588411589	0.45562332404437667	0.4250941366325982
MA0931.2	ABI5	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5397175141242939	0.567160954124966	0.17582417582417584	0.09090909090909091	0.4878321678321679	0.3769762845849802
MA1427.3	NAC028	GCM domain factors	NAC	cluster_25	0.5396892655367233	0.6089000068585309	0.15184815184815184	0.1258741258741259	0.44053285117923896	0.4425896683961201
MA1743.2	BZIP2	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5391242937853106	0.5260982746852693	0.16583416583416583	0.2007992007992008	0.4686350686350686	0.5413773505646298
MA2007.2	MYB107	Tryptophan cluster factors	MYB	cluster_02	0.5390112994350282	0.5428056419617133	0.17482517482517482	0.2087912087912088	0.4868306875606146	0.5493368700265252
MA1786.2	NAC019	GCM domain factors	NAC	cluster_20	0.538954802259887	0.5282966917609916	0.15484515484515485	0.22977022977022976	0.4458371816862383	0.5729238082179259
MA1037.2	MYB24	Tryptophan cluster factors	MYB	cluster_02	0.5389265536723165	0.5498772150961878	0.17082917082917082	0.35864135864135865	0.4809692152865584	0.6927679915021687
MA1097.1	ARALYDRAFT_493022	TCP	NA	cluster_01	0.5388135593220339	0.4947002268052884	0.18981018981018982	0.5204795204795205	0.509947798680193	0.8355911870556223
MA2442.1	SPL3B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5387570621468931	0.5375517019604594	0.17282717282717283	0.14785214785214784	0.4848056355409297	0.4680962191335635
MA0977.1	DOF2.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.5384745762711864	0.5418760570196337	0.14985014985014986	0.3956043956043956	0.436395665403299	0.7326362957430919
MA1674.3	NAC017	GCM domain factors	NAC	cluster_25	0.5375141242937854	0.5813463834618541	0.1848151848151848	0.11888111888111888	0.5054264731684086	0.4340014052932713
MA2008.2	MYB99	Tryptophan cluster factors	MYB	cluster_02	0.5368926553672316	0.5354937828674661	0.1878121878121878	0.17782217782217782	0.509947798680193	0.5100688784899311
MA2043.2	NAC004	GCM domain factors	NAC	cluster_25	0.5368079096045199	0.653060127590216	0.16283716283716285	0.15884115884115885	0.461876413549276	0.486730137332547
MA1170.2	MYB118	Tryptophan cluster factors	MYB	cluster_11	0.5366101694915258	0.5466589034264125	0.17782217782217782	0.0899100899100899	0.49158812202290464	0.3748710306087355
MA1687.1	ARF14	B3	ARF	cluster_01	0.5362146892655366	0.5192137650216411	0.18081918081918083	0.2827172827172827	0.49806871828532484	0.6252559035167731
MA2367.1	WIP5	C2H2 zinc finger factors	C2H2	cluster_05	0.5359322033898305	0.5414431318025325	0.18681318681318682	0.12487512487512488	0.509065934065934	0.44110981610981614
MA0550.3	BZR1	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5358757062146895	0.5506892632257928	0.1888111888111888	0.08291708291708291	0.509947798680193	0.3594643992371265
MA2075.1	PK18009.1	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5358192090395479	0.5754769439571867	0.21178821178821178	0.15084915084915085	0.5440889077252714	0.47171271351599225
MA2441.1	SPL3A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5357062146892658	0.5338416661675514	0.20279720279720279	0.18681318681318682	0.5299118689529648	0.5210934520025429
MA1353.2	AT1G72740	Tryptophan cluster factors	MYB-related	cluster_02	0.5357062146892656	0.5308613859798688	0.1978021978021978	0.21178821178821178	0.5258643795229161	0.5515167426430224
MA2403.1	DVH24_040989	Tryptophan cluster factors	Trihelix	cluster_18	0.535593220338983	0.6687814508455828	0.18181818181818182	0.16283716283716285	0.4990189666448659	0.49303474303474304
MA2091.1	PK27109.1	Basic leucine zipper factors (bZIP)	Group I	cluster_12	0.5354519774011299	0.5251788894380829	0.2007992007992008	0.22777222777222778	0.5283096214130697	0.5716783216783217
MA1095.1	ARALYDRAFT_495258	TCP	NA	cluster_01	0.5348870056497176	0.5283841239145255	0.2037962037962038	0.21178821178821178	0.5307047900904556	0.5515167426430224
MA1098.1	ARALYDRAFT_484486	TCP	NA	cluster_01	0.5348870056497176	0.5283841239145255	0.19880119880119881	0.22777222777222778	0.5266851204351204	0.5716783216783217
MA2375.1	BMY2	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5342090395480225	0.5320951386937668	0.18981018981018982	0.17582417582417584	0.509947798680193	0.5081585081585082
MA1762.2	MYB10	Tryptophan cluster factors	MYB	cluster_02	0.5338418079096048	0.5349384008362408	0.2177822177822178	0.1938061938061938	0.5538927738927739	0.5300147880793041
MA2049.2	NAC053	GCM domain factors	NAC	cluster_25	0.5330508474576271	0.6518354379124359	0.20679320679320679	0.16583416583416583	0.5366776081061795	0.4981553879191674
MA1735.2	AT2G38300	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.532909604519774	0.4989037619757376	0.19480519480519481	0.46153846153846156	0.5197075651621107	0.7773482024583347
MA2438.1	SPL1D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5328813559322041	0.5378883828904635	0.19080919080919082	0.13386613386613386	0.5108330266225003	0.45132499079867505
MA2422.1	OsbZIP42	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5326836158192089	0.5405061799504657	0.22377622377622378	0.13986013986013987	0.5635025040965636	0.4573426573426574
MA1663.3	NAC050	GCM domain factors	NAC	cluster_25	0.5326271186440679	0.5685024281571865	0.2097902097902098	0.08191808191808192	0.5407767907767908	0.3592154971465316
MA1693.2	ARF34	B3	ARF	cluster_22	0.53228813559322	0.522396079345208	0.1998001998001998	0.2897102897102897	0.5275001814794202	0.6315684315684317
MA1415.2	REF6	C2H2 zinc finger factors	Jumonji	cluster_11	0.5321186440677969	0.5458897853021849	0.22477522477522477	0.15884115884115885	0.5641562384983437	0.486730137332547
MA1379.1	SOL1	CPP	NA	cluster_06	0.5319491525423728	0.5282464597357596	0.23976023976023977	0.22477522477522477	0.5698973923272989	0.5678923725281342
MA0082.2	squamosa	MADS box factors	Type II	cluster_23	0.5319209039548018	0.49266191853678454	0.22777222777222778	0.5814185814185814	0.564894652273293	0.8730542541937434
MA1800.1	TEM1	B3	RAV	cluster_17	0.5316949152542373	0.5736823078286475	0.23076923076923078	0.056943056943056944	0.5674166089501552	0.3081386698407975
MA1385.2	AT2G40260	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5312429378531074	0.4974722976138352	0.23876123876123875	0.5424575424575424	0.5698973923272989	0.8516360183026849
MA1197.2	CAMTA1	GCM domain factors	CAMTA	cluster_07	0.5312146892655368	0.5142798789956382	0.23976023976023977	0.34065934065934067	0.5698973923272989	0.6786503313918458
MA2427.1	SPL12B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5308474576271188	0.5290070883409526	0.20279720279720279	0.17782217782217782	0.5299118689529648	0.5100688784899311
MA1790.1	NAC073	GCM domain factors	NAC	cluster_16	0.5305649717514126	0.5332170262698751	0.22877122877122877	0.15784215784215785	0.564894652273293	0.486730137332547
MA1329.3	ZHD1	Homeo domain factors	PLINC	cluster_09	0.5304519774011299	0.5121077086915324	0.22277722277722278	0.5404595404595405	0.562844440327884	0.8516360183026849
MA1069.3	TGA6	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.5302824858757065	0.5094024722568384	0.23576423576423577	0.3926073926073926	0.5692661768611136	0.732491898345557
MA1270.2	DOF3.2	Other C4 zinc finger-type factors	DOF	cluster_08	0.5300564971751411	0.540313613760625	0.23476523476523475	0.12787212787212787	0.5692661768611136	0.4429219429219429
MA2030.2	MYB96	Tryptophan cluster factors	MYB	cluster_02	0.5298587570621472	0.5166606003339922	0.24475524475524477	0.31368631368631367	0.5746100053792361	0.6575347729193883
MA2061.1	PK06517.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5298305084745762	0.5471527773257988	0.25374625374625376	0.20279720279720279	0.5866920957830049	0.542927248190406
MA0961.2	bHLH112	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5297175141242937	0.5400234687198827	0.22677322677322678	0.4175824175824176	0.564894652273293	0.7409660107334526
MA1036.1	MYB111	Tryptophan cluster factors	Myb	cluster_02	0.5296045197740114	0.5125412865784724	0.21578421578421578	0.36163836163836166	0.5506466777369787	0.6950379595215868
MA2420.1	SBP6	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_26	0.5295197740112998	0.5656126583392973	0.25874125874125875	0.13786213786213786	0.5893121803569564	0.45536281899918263
MA1185.2	LHY	Tryptophan cluster factors	MYB-related	cluster_13	0.5293785310734463	0.5194653700997037	0.21578421578421578	0.3966033966033966	0.5506466777369787	0.7327079699961055
MA1787.2	NAC047	GCM domain factors	NAC	cluster_20	0.5292937853107347	0.5162630252875041	0.22277722277722278	0.30569430569430567	0.562844440327884	0.6533466533466533
MA1778.2	MYB80	Tryptophan cluster factors	MYB	cluster_02	0.5292937853107343	0.5077317539372375	0.23276723276723277	0.3996003996003996	0.5674166089501552	0.7329209252286176
MA1740.2	BHLH49	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5292090395480226	0.5482508937514453	0.24175824175824176	0.1888111888111888	0.5710883543700882	0.521967163271511
MA1785.2	NAC018	GCM domain factors	NAC	cluster_20	0.5291525423728812	0.531653526334274	0.2787212787212787	0.18081918081918083	0.6076123876123877	0.512881170873736
MA1020.1	GT-1	Tryptophan cluster factors	Trihelix	cluster_18	0.5288418079096044	0.5309209109574068	0.22777222777222778	0.3116883116883117	0.564894652273293	0.6569563033651431
MA1355.2	TRB2	Tryptophan cluster factors	MYB-related	cluster_02	0.5287570621468928	0.5328301651698115	0.23176823176823177	0.2077922077922078	0.5674166089501552	0.5493368700265252
MA1769.2	MYB39	Tryptophan cluster factors	MYB	cluster_02	0.5286440677966104	0.5141354267822663	0.23776223776223776	0.3246753246753247	0.5698973923272989	0.6623723869713174
MA2018.2	NAC69	GCM domain factors	NAC	cluster_20	0.5286440677966099	0.5509356979807898	0.22877122877122877	0.12487512487512488	0.564894652273293	0.44110981610981614
MA1039.1	MYB4	Tryptophan cluster factors	Myb	cluster_02	0.5285875706214691	0.5390696697745562	0.24175824175824176	0.14685314685314685	0.5710883543700882	0.46687062937062934
MA1047.3	TGA5	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.5283333333333337	0.5071137778635902	0.25274725274725274	0.42657342657342656	0.5866920957830049	0.7465034965034965
MA2436.1	SPL18A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.528079096045198	0.5182511138890942	0.23276723276723277	0.26573426573426573	0.5674166089501552	0.6088746088746089
MA2451.1	SPL7B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5280790960451978	0.5101327746554601	0.24275724275724275	0.37362637362637363	0.5716783216783217	0.7129388024910412
MA1397.2	AT1G74840	Tryptophan cluster factors	MYB-related	cluster_05	0.5279661016949153	0.49427935386733646	0.26873126873126874	0.6603396603396603	0.6012960646391731	0.9258741258741259
MA2092.1	PK27149.1	Basic leucine zipper factors (bZIP)	Group S	cluster_07	0.5277401129943502	0.5712634060720563	0.2627372627372627	0.03996003996003996	0.5948621111825859	0.26484532416735806
MA2452.1	SPL8A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_33	0.5276836158192092	0.5189936833642357	0.23576423576423577	0.2957042957042957	0.5692661768611136	0.637351349215756
MA1204.1	AGL13	MADS box factors	MIKC	cluster_23	0.5272881355932201	0.5397308847522579	0.23776223776223776	0.11988011988011989	0.5698973923272989	0.4350507982583454
MA2445.1	SPL4D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5270621468926554	0.5246782020702526	0.25774225774225773	0.2137862137862138	0.5887944390938403	0.5529453597250207
MA2352.1	PC-MYB1	Tryptophan cluster factors	MYB	cluster_11	0.5268079096045198	0.5337552462885797	0.26673326673326675	0.16083916083916083	0.6003465560987685	0.49088111888111885
MA0944.2	ARF8	B3	ARF	cluster_17	0.5261864406779662	0.5747856830388185	0.2867132867132867	0.23976023976023977	0.6205259529203191	0.5813269009471541
MA1692.2	ARF29	B3	ARF	cluster_15	0.5261016949152544	0.5262094700937462	0.2887112887112887	0.2827172827172827	0.6205259529203191	0.6252559035167731
MA0963.1	bHLH78	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5260169491525424	0.562686138470634	0.2097902097902098	0.06693306693306693	0.5407767907767908	0.3359863820390136
MA0940.1	AP1	MADS box factors	MIKC	cluster_23	0.5259887005649719	0.4902120292984039	0.25574425574425574	0.5874125874125874	0.5877495997977926	0.8770955072324935
MA1737.2	AT5G05090	Tryptophan cluster factors	GARP_G2-like	cluster_13	0.5255932203389831	0.5252115912090692	0.2887112887112887	0.4805194805194805	0.6205259529203191	0.8005160778086542
MA1760.1	HSFA6A	Heat shock factors	HSF	cluster_04	0.5253672316384187	0.5262316806798443	0.25674325674325676	0.2127872127872128	0.5882735882735883	0.5522334808049094
MA2426.1	SPL11B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.525367231638418	0.5155410592831002	0.27472527472527475	0.32367632367632365	0.6040789181999557	0.6621046513807907
MA0581.2	LEC2	B3	LAV	cluster_29	0.5252259887005648	0.6088464811713813	0.2517482517482518	0.17282717282717283	0.5866920957830049	0.5071812802582033
MA2027.2	MYB44	Tryptophan cluster factors	MYB	cluster_11	0.5251412429378532	0.5400125819000939	0.2727272727272727	0.14885114885114886	0.6031620553359683	0.46931168005548174
MA1090.2	WRKY60	GCM domain factors	WRKY	cluster_10	0.525084745762712	0.5553167264255028	0.28771228771228774	0.1838161838161838	0.6205259529203191	0.5175341263902149
MA1698.2	ARF7	B3	ARF	cluster_17	0.524943502824859	0.5149409710921736	0.26173826173826176	0.31868131868131866	0.5943639693639694	0.6618354763516054
MA1348.1	TGA9	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.524943502824859	0.5126854100914449	0.2547452547452547	0.3756243756243756	0.5872224452284874	0.7129388024910412
MA2350.1	OsFBH1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5249152542372881	0.5391226229921906	0.24975024975024976	0.4165834165834166	0.5845381612252778	0.7409660107334526
MA2448.1	SPL5D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5248587570621471	0.5225059742952	0.27672327672327673	0.2707292707292707	0.6067237360340809	0.6129567761615239
MA1279.2	DOF1.5	Other C4 zinc finger-type factors	DOF	cluster_08	0.5243785310734465	0.5049465462105812	0.2787212787212787	0.42357642357642356	0.6076123876123877	0.7463944831150373
MA0129.1	TGA1A	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.5243785310734463	0.5507149037298394	0.2947052947052947	0.1878121878121878	0.6302301050904402	0.5210934520025429
MA0952.1	ATHB-51	Homeo domain factors	HD-ZIP	cluster_09	0.5243502824858757	0.5426082841400641	0.27372627372627373	0.33666333666333664	0.6036218117142973	0.6786503313918458
MA2396.1	IDD1	C2H2 zinc finger factors	IDD	cluster_08	0.5242937853107347	0.5105000099343753	0.2727272727272727	0.3646353646353646	0.6031620553359683	0.6990371437607618
MA1401.2	RVE7	Tryptophan cluster factors	MYB-related	cluster_13	0.5238418079096047	0.5533237519508877	0.2727272727272727	0.2017982017982018	0.6031620553359683	0.542155028070521
MA1269.2	DOF4.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.5235593220338984	0.5242858939135355	0.28471528471528473	0.24075924075924077	0.6189110035263882	0.5813269009471541
MA2365.1	VIT_17s0000g10420	Tryptophan cluster factors	Trihelix	cluster_18	0.5235310734463277	0.5230450036738914	0.25374625374625376	0.3916083916083916	0.5866920957830049	0.732491898345557
MA2431.1	SPL15A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5233898305084747	0.5197192343326996	0.2677322677322677	0.25374625374625376	0.6008227067050597	0.5938907718048823
MA2429.1	SPL13D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5228248587570627	0.503954964766258	0.2977022977022977	0.4515484515484515	0.6327210394062762	0.7622377622377622
MA2051.2	NAC68	GCM domain factors	NAC	cluster_07	0.5227401129943504	0.5198916858405465	0.26673326673326675	0.34665334665334663	0.6003465560987685	0.6818990777859673
MA1272.3	DOF2.2	Other C4 zinc finger-type factors	DOF	cluster_03	0.5220338983050847	0.755632582322357	0.0899100899100899	0.0899100899100899	0.3282363569444909	0.3748710306087355
MA2371.1	MYB31	Tryptophan cluster factors	MYB	cluster_02	0.5219209039548023	0.5547166877908946	0.2987012987012987	0.07492507492507493	0.633080808080808	0.3528878528878529
MA1738.1	ATMYB31	Tryptophan cluster factors	Myb	cluster_02	0.5219209039548023	0.5547166877908946	0.3006993006993007	0.06993006993006994	0.6355500455223446	0.34202976510668825
MA1416.1	RAMOSA1	C2H2 zinc finger factors	C2H2	cluster_21	0.5218079096045202	0.5027692368979004	0.2957042957042957	0.4915084915084915	0.6302301050904402	0.81173372082463
MA1823.2	Zm00001d027846	Other C4 zinc finger-type factors	DOF	cluster_25	0.5214689265536723	0.6573540787203733	0.2727272727272727	0.3386613386613387	0.6031620553359683	0.6786503313918458
MA1739.2	BHLH122	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5212146892655367	0.567283283396696	0.3206793206793207	0.4745254745254745	0.6666984241916122	0.7957427188196419
MA2089.1	PK25870.1	GCM domain factors	WRKY	cluster_10	0.5209322033898305	0.5763521575867474	0.3106893106893107	0.23376623376623376	0.6530466778400663	0.5759674409192094
MA2409.1	ZmbZIP25	Basic leucine zipper factors (bZIP)	D	cluster_14	0.5208192090395479	0.503803489704105	0.3176823176823177	0.42957042957042957	0.6640865983331737	0.7483156113293099
MA1038.2	MYB3	Tryptophan cluster factors	MYB	cluster_02	0.5202259887005649	0.5106119236170733	0.32167832167832167	0.3936063936063936	0.6669580419580419	0.732491898345557
MA1372.2	ZAT10	C2H2 zinc finger factors	C2H2	cluster_35	0.5201977401129942	0.5211848322518938	0.3206793206793207	0.26873126873126874	0.6666984241916122	0.6120655463939045
MA1340.2	BZIP3	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5198022598870058	0.5159449068541949	0.3046953046953047	0.3076923076923077	0.6422168991229765	0.6539532890507821
MA0930.3	ABF3	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.518954802259887	0.5428528768308599	0.2957042957042957	0.3076923076923077	0.6302301050904402	0.6539532890507821
MA1759.2	HSFA4A	Heat shock factors	HSF	cluster_04	0.5181073446327684	0.5248111079922136	0.34465534465534464	0.23476523476523475	0.683044228498774	0.5759674409192094
